/home/fabian_57/thesis_projects/curriculum-test/scripts/train.py --algo ppo --env MiniGrid-Empty-8x8-v0 --no-instr --tb --frames=1000000 --model Empty-8x8-with-6x6 --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-Empty-8x8-v0', epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, model='Empty-8x8-with-6x6', no_instr=True, no_mem=False, optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, save_interval=10, seed=1, tb=True, value_loss_coef=0.5)

Model successfully loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: True

U 1 | F 002048 | FPS 1040 | D 1 | rR:x̄σmM 0.86 0.06 0.65 0.94 | F:x̄σmM 41.1 17.4 17.0 99.0 | H 1.679 | V 0.732 | pL 0.075 | vL 0.002 | ∇ 0.030
U 11 | F 022528 | FPS 1515 | D 15 | rR:x̄σmM 0.92 0.02 0.86 0.95 | F:x̄σmM 22.2 5.6 14.0 39.0 | H 1.379 | V 0.825 | pL 0.008 | vL 0.001 | ∇ 0.011
U 12 | F 024576 | FPS 1544 | D 16 | rR:x̄σmM 0.92 0.02 0.85 0.95 | F:x̄σmM 21.4 5.7 13.0 42.0 | H 1.374 | V 0.827 | pL -0.010 | vL 0.001 | ∇ 0.011
U 13 | F 026624 | FPS 1537 | D 17 | rR:x̄σmM 0.93 0.01 0.87 0.95 | F:x̄σmM 20.9 4.2 14.0 37.0 | H 1.387 | V 0.833 | pL -0.002 | vL 0.001 | ∇ 0.007
U 14 | F 028672 | FPS 1524 | D 19 | rR:x̄σmM 0.92 0.02 0.81 0.95 | F:x̄σmM 21.9 5.9 14.0 54.0 | H 1.425 | V 0.829 | pL 0.003 | vL 0.001 | ∇ 0.010
U 15 | F 030720 | FPS 1487 | D 20 | rR:x̄σmM 0.92 0.02 0.86 0.95 | F:x̄σmM 21.6 4.5 14.0 39.0 | H 1.486 | V 0.829 | pL 0.004 | vL 0.001 | ∇ 0.010
U 16 | F 032768 | FPS 1444 | D 21 | rR:x̄σmM 0.91 0.02 0.85 0.94 | F:x̄σmM 24.8 6.2 16.0 44.0 | H 1.456 | V 0.808 | pL 0.012 | vL 0.001 | ∇ 0.013
U 17 | F 034816 | FPS 1508 | D 23 | rR:x̄σmM 0.92 0.02 0.82 0.95 | F:x̄σmM 23.6 5.9 13.0 52.0 | H 1.416 | V 0.808 | pL -0.002 | vL 0.001 | ∇ 0.009
U 18 | F 036864 | FPS 1503 | D 24 | rR:x̄σmM 0.92 0.02 0.86 0.95 | F:x̄σmM 22.6 5.9 13.0 41.0 | H 1.371 | V 0.820 | pL -0.010 | vL 0.001 | ∇ 0.016
U 19 | F 038912 | FPS 1564 | D 25 | rR:x̄σmM 0.93 0.02 0.83 0.95 | F:x̄σmM 21.2 5.0 13.0 47.0 | H 1.389 | V 0.831 | pL -0.002 | vL 0.001 | ∇ 0.011
U 20 | F 040960 | FPS 1602 | D 27 | rR:x̄σmM 0.93 0.02 0.85 0.95 | F:x̄σmM 21.3 5.1 13.0 42.0 | H 1.358 | V 0.832 | pL 0.002 | vL 0.001 | ∇ 0.009
Model successfully saved
U 21 | F 043008 | FPS 1505 | D 28 | rR:x̄σmM 0.93 0.02 0.87 0.95 | F:x̄σmM 21.0 4.3 14.0 38.0 | H 1.390 | V 0.833 | pL -0.004 | vL 0.001 | ∇ 0.009
U 22 | F 045056 | FPS 1527 | D 29 | rR:x̄σmM 0.92 0.02 0.85 0.95 | F:x̄σmM 21.7 5.4 15.0 44.0 | H 1.375 | V 0.828 | pL 0.002 | vL 0.001 | ∇ 0.009
U 23 | F 047104 | FPS 1586 | D 31 | rR:x̄σmM 0.92 0.02 0.87 0.95 | F:x̄σmM 22.0 4.8 13.0 38.0 | H 1.400 | V 0.826 | pL 0.000 | vL 0.001 | ∇ 0.009
U 24 | F 049152 | FPS 1502 | D 32 | rR:x̄σmM 0.93 0.02 0.86 0.95 | F:x̄σmM 21.1 5.2 13.0 39.0 | H 1.347 | V 0.830 | pL -0.003 | vL 0.001 | ∇ 0.009
U 25 | F 051200 | FPS 1486 | D 33 | rR:x̄σmM 0.93 0.02 0.87 0.95 | F:x̄σmM 20.9 4.7 13.0 38.0 | H 1.391 | V 0.833 | pL -0.001 | vL 0.001 | ∇ 0.011
U 26 | F 053248 | FPS 1504 | D 35 | rR:x̄σmM 0.92 0.02 0.86 0.95 | F:x̄σmM 21.6 5.6 14.0 41.0 | H 1.400 | V 0.832 | pL 0.004 | vL 0.001 | ∇ 0.010
U 27 | F 055296 | FPS 1533 | D 36 | rR:x̄σmM 0.93 0.01 0.87 0.95 | F:x̄σmM 20.5 4.2 13.0 38.0 | H 1.405 | V 0.833 | pL -0.002 | vL 0.001 | ∇ 0.008
U 28 | F 057344 | FPS 1414 | D 38 | rR:x̄σmM 0.92 0.02 0.87 0.96 | F:x̄σmM 22.1 5.1 12.0 37.0 | H 1.355 | V 0.827 | pL 0.006 | vL 0.001 | ∇ 0.011
U 29 | F 059392 | FPS 1522 | D 39 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 20.8 4.8 12.0 39.0 | H 1.375 | V 0.835 | pL -0.006 | vL 0.001 | ∇ 0.009
U 30 | F 061440 | FPS 1543 | D 40 | rR:x̄σmM 0.93 0.01 0.88 0.95 | F:x̄σmM 20.8 4.2 14.0 35.0 | H 1.406 | V 0.835 | pL 0.001 | vL 0.001 | ∇ 0.009
Model successfully saved
U 31 | F 063488 | FPS 1627 | D 42 | rR:x̄σmM 0.93 0.02 0.88 0.95 | F:x̄σmM 20.9 4.9 14.0 35.0 | H 1.402 | V 0.837 | pL 0.002 | vL 0.001 | ∇ 0.009
U 32 | F 065536 | FPS 1628 | D 43 | rR:x̄σmM 0.92 0.01 0.88 0.95 | F:x̄σmM 21.3 4.2 13.0 35.0 | H 1.434 | V 0.833 | pL 0.002 | vL 0.001 | ∇ 0.008
U 33 | F 067584 | FPS 1576 | D 44 | rR:x̄σmM 0.92 0.02 0.88 0.95 | F:x̄σmM 21.5 4.4 13.0 34.0 | H 1.390 | V 0.829 | pL -0.001 | vL 0.001 | ∇ 0.009
U 34 | F 069632 | FPS 1548 | D 45 | rR:x̄σmM 0.93 0.02 0.82 0.96 | F:x̄σmM 21.2 6.2 11.0 51.0 | H 1.307 | V 0.828 | pL -0.001 | vL 0.001 | ∇ 0.013
U 35 | F 071680 | FPS 1499 | D 47 | rR:x̄σmM 0.93 0.01 0.88 0.96 | F:x̄σmM 19.5 4.0 12.0 34.0 | H 1.393 | V 0.835 | pL -0.013 | vL 0.001 | ∇ 0.012
U 36 | F 073728 | FPS 1601 | D 48 | rR:x̄σmM 0.93 0.02 0.83 0.95 | F:x̄σmM 21.1 5.2 13.0 48.0 | H 1.442 | V 0.839 | pL 0.002 | vL 0.001 | ∇ 0.011
U 37 | F 075776 | FPS 1451 | D 50 | rR:x̄σmM 0.92 0.02 0.80 0.95 | F:x̄σmM 21.8 6.1 13.0 58.0 | H 1.365 | V 0.832 | pL 0.011 | vL 0.001 | ∇ 0.011
U 38 | F 077824 | FPS 1547 | D 51 | rR:x̄σmM 0.93 0.01 0.87 0.96 | F:x̄σmM 20.0 4.2 12.0 37.0 | H 1.405 | V 0.836 | pL -0.007 | vL 0.001 | ∇ 0.011
U 39 | F 079872 | FPS 1555 | D 52 | rR:x̄σmM 0.93 0.02 0.85 0.95 | F:x̄σmM 20.7 5.4 13.0 44.0 | H 1.429 | V 0.837 | pL -0.002 | vL 0.001 | ∇ 0.013
U 40 | F 081920 | FPS 1426 | D 54 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 20.6 4.8 12.0 34.0 | H 1.401 | V 0.833 | pL -0.001 | vL 0.001 | ∇ 0.010
Model successfully saved
U 41 | F 083968 | FPS 1606 | D 55 | rR:x̄σmM 0.92 0.02 0.88 0.96 | F:x̄σmM 21.4 4.7 11.0 33.0 | H 1.375 | V 0.833 | pL -0.001 | vL 0.001 | ∇ 0.014
U 42 | F 086016 | FPS 1471 | D 56 | rR:x̄σmM 0.93 0.02 0.82 0.96 | F:x̄σmM 21.0 6.2 12.0 52.0 | H 1.345 | V 0.829 | pL 0.001 | vL 0.001 | ∇ 0.014
U 43 | F 088064 | FPS 1614 | D 58 | rR:x̄σmM 0.93 0.02 0.80 0.95 | F:x̄σmM 20.4 6.5 13.0 57.0 | H 1.353 | V 0.831 | pL -0.006 | vL 0.001 | ∇ 0.015
U 44 | F 090112 | FPS 1439 | D 59 | rR:x̄σmM 0.93 0.02 0.74 0.96 | F:x̄σmM 19.7 6.4 12.0 75.0 | H 1.411 | V 0.842 | pL 0.001 | vL 0.001 | ∇ 0.011
U 45 | F 092160 | FPS 1427 | D 60 | rR:x̄σmM 0.93 0.01 0.87 0.95 | F:x̄σmM 20.6 4.3 13.0 36.0 | H 1.494 | V 0.839 | pL 0.005 | vL 0.001 | ∇ 0.007
U 46 | F 094208 | FPS 1468 | D 62 | rR:x̄σmM 0.92 0.02 0.87 0.96 | F:x̄σmM 22.9 5.9 12.0 38.0 | H 1.418 | V 0.826 | pL 0.017 | vL 0.001 | ∇ 0.017
U 47 | F 096256 | FPS 1630 | D 63 | rR:x̄σmM 0.93 0.02 0.83 0.96 | F:x̄σmM 20.5 5.9 12.0 48.0 | H 1.392 | V 0.833 | pL -0.004 | vL 0.001 | ∇ 0.013
U 48 | F 098304 | FPS 1488 | D 64 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 20.1 4.7 12.0 41.0 | H 1.349 | V 0.836 | pL -0.004 | vL 0.001 | ∇ 0.011
U 49 | F 100352 | FPS 1551 | D 66 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 20.1 4.6 12.0 37.0 | H 1.374 | V 0.840 | pL -0.003 | vL 0.001 | ∇ 0.010
U 50 | F 102400 | FPS 1592 | D 67 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 19.8 4.3 12.0 34.0 | H 1.386 | V 0.842 | pL -0.000 | vL 0.001 | ∇ 0.008
Model successfully saved
U 51 | F 104448 | FPS 1601 | D 68 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 20.1 4.9 12.0 41.0 | H 1.365 | V 0.838 | pL -0.003 | vL 0.001 | ∇ 0.008
U 52 | F 106496 | FPS 1583 | D 70 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 19.4 4.7 11.0 36.0 | H 1.287 | V 0.843 | pL -0.003 | vL 0.001 | ∇ 0.009
U 53 | F 108544 | FPS 1593 | D 71 | rR:x̄σmM 0.94 0.02 0.87 0.96 | F:x̄σmM 18.3 4.3 11.0 37.0 | H 1.315 | V 0.850 | pL -0.011 | vL 0.001 | ∇ 0.009
U 54 | F 110592 | FPS 1597 | D 72 | rR:x̄σmM 0.93 0.02 0.86 0.95 | F:x̄σmM 18.9 4.3 13.0 40.0 | H 1.370 | V 0.852 | pL 0.005 | vL 0.001 | ∇ 0.009
U 55 | F 112640 | FPS 1562 | D 74 | rR:x̄σmM 0.93 0.02 0.85 0.96 | F:x̄σmM 19.3 4.5 12.0 43.0 | H 1.416 | V 0.844 | pL 0.004 | vL 0.001 | ∇ 0.009
U 56 | F 114688 | FPS 1575 | D 75 | rR:x̄σmM 0.93 0.02 0.76 0.95 | F:x̄σmM 21.1 7.0 13.0 67.0 | H 1.381 | V 0.831 | pL 0.005 | vL 0.001 | ∇ 0.009
U 57 | F 116736 | FPS 1582 | D 76 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 19.7 4.7 12.0 34.0 | H 1.323 | V 0.840 | pL -0.005 | vL 0.001 | ∇ 0.010
U 58 | F 118784 | FPS 1628 | D 77 | rR:x̄σmM 0.93 0.02 0.86 0.95 | F:x̄σmM 20.4 5.1 13.0 41.0 | H 1.290 | V 0.839 | pL 0.001 | vL 0.001 | ∇ 0.010
U 59 | F 120832 | FPS 1594 | D 79 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 18.5 4.5 12.0 39.0 | H 1.310 | V 0.848 | pL -0.010 | vL 0.001 | ∇ 0.010
U 60 | F 122880 | FPS 1594 | D 80 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 19.0 4.4 12.0 35.0 | H 1.344 | V 0.848 | pL 0.002 | vL 0.001 | ∇ 0.007
Model successfully saved
U 61 | F 124928 | FPS 1595 | D 81 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 19.7 4.6 12.0 37.0 | H 1.410 | V 0.843 | pL 0.005 | vL 0.001 | ∇ 0.007
U 62 | F 126976 | FPS 1641 | D 83 | rR:x̄σmM 0.92 0.02 0.79 0.95 | F:x̄σmM 21.9 6.5 13.0 61.0 | H 1.337 | V 0.832 | pL 0.010 | vL 0.001 | ∇ 0.012
U 63 | F 129024 | FPS 1588 | D 84 | rR:x̄σmM 0.93 0.01 0.86 0.96 | F:x̄σmM 19.0 4.1 11.0 40.0 | H 1.297 | V 0.839 | pL -0.014 | vL 0.001 | ∇ 0.008
U 64 | F 131072 | FPS 1610 | D 85 | rR:x̄σmM 0.93 0.02 0.80 0.96 | F:x̄σmM 18.8 5.3 11.0 56.0 | H 1.342 | V 0.846 | pL -0.010 | vL 0.001 | ∇ 0.013
U 65 | F 133120 | FPS 1631 | D 86 | rR:x̄σmM 0.93 0.02 0.75 0.96 | F:x̄σmM 19.6 6.2 11.0 71.0 | H 1.421 | V 0.845 | pL 0.005 | vL 0.001 | ∇ 0.010
U 66 | F 135168 | FPS 1574 | D 88 | rR:x̄σmM 0.93 0.02 0.89 0.96 | F:x̄σmM 20.0 4.3 12.0 31.0 | H 1.376 | V 0.839 | pL 0.004 | vL 0.001 | ∇ 0.007
U 67 | F 137216 | FPS 1599 | D 89 | rR:x̄σmM 0.92 0.02 0.82 0.95 | F:x̄σmM 21.4 6.3 13.0 51.0 | H 1.346 | V 0.831 | pL 0.005 | vL 0.001 | ∇ 0.011
U 68 | F 139264 | FPS 1557 | D 90 | rR:x̄σmM 0.93 0.01 0.89 0.96 | F:x̄σmM 20.1 4.3 11.0 31.0 | H 1.344 | V 0.834 | pL -0.009 | vL 0.001 | ∇ 0.008
U 69 | F 141312 | FPS 1640 | D 92 | rR:x̄σmM 0.93 0.02 0.89 0.96 | F:x̄σmM 19.2 4.7 12.0 32.0 | H 1.290 | V 0.843 | pL -0.008 | vL 0.001 | ∇ 0.010
U 70 | F 143360 | FPS 1613 | D 93 | rR:x̄σmM 0.94 0.01 0.90 0.96 | F:x̄σmM 18.3 3.8 12.0 29.0 | H 1.349 | V 0.854 | pL -0.006 | vL 0.001 | ∇ 0.010
Model successfully saved
U 71 | F 145408 | FPS 1622 | D 94 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 19.4 4.7 12.0 39.0 | H 1.335 | V 0.848 | pL 0.009 | vL 0.001 | ∇ 0.009
U 72 | F 147456 | FPS 1617 | D 95 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 19.9 4.7 11.0 36.0 | H 1.378 | V 0.844 | pL 0.005 | vL 0.001 | ∇ 0.008
U 73 | F 149504 | FPS 1615 | D 97 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 20.0 4.7 12.0 34.0 | H 1.391 | V 0.841 | pL -0.001 | vL 0.001 | ∇ 0.008
U 74 | F 151552 | FPS 1614 | D 98 | rR:x̄σmM 0.93 0.01 0.89 0.95 | F:x̄σmM 19.5 3.6 14.0 30.0 | H 1.408 | V 0.842 | pL -0.003 | vL 0.001 | ∇ 0.011
U 75 | F 153600 | FPS 1556 | D 99 | rR:x̄σmM 0.93 0.01 0.88 0.96 | F:x̄σmM 20.1 4.1 12.0 33.0 | H 1.432 | V 0.839 | pL -0.003 | vL 0.001 | ∇ 0.010
U 76 | F 155648 | FPS 1562 | D 101 | rR:x̄σmM 0.93 0.02 0.88 0.95 | F:x̄σmM 21.0 5.0 13.0 34.0 | H 1.393 | V 0.835 | pL 0.005 | vL 0.001 | ∇ 0.010
U 77 | F 157696 | FPS 1531 | D 102 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 20.6 5.4 11.0 40.0 | H 1.340 | V 0.838 | pL 0.003 | vL 0.001 | ∇ 0.008
U 78 | F 159744 | FPS 1585 | D 103 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 19.8 5.0 11.0 38.0 | H 1.382 | V 0.841 | pL -0.000 | vL 0.001 | ∇ 0.007
U 79 | F 161792 | FPS 1543 | D 105 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 20.5 5.3 11.0 37.0 | H 1.357 | V 0.838 | pL 0.007 | vL 0.001 | ∇ 0.009
U 80 | F 163840 | FPS 1596 | D 106 | rR:x̄σmM 0.93 0.02 0.81 0.96 | F:x̄σmM 20.1 5.6 11.0 55.0 | H 1.335 | V 0.839 | pL -0.003 | vL 0.001 | ∇ 0.009
Model successfully saved
U 81 | F 165888 | FPS 1624 | D 107 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 18.9 4.5 12.0 37.0 | H 1.304 | V 0.844 | pL -0.013 | vL 0.001 | ∇ 0.011
U 82 | F 167936 | FPS 1624 | D 108 | rR:x̄σmM 0.93 0.02 0.83 0.96 | F:x̄σmM 18.6 4.6 11.0 47.0 | H 1.415 | V 0.852 | pL 0.001 | vL 0.001 | ∇ 0.010
U 83 | F 169984 | FPS 1535 | D 110 | rR:x̄σmM 0.92 0.02 0.85 0.95 | F:x̄σmM 21.7 5.7 13.0 43.0 | H 1.350 | V 0.835 | pL 0.017 | vL 0.001 | ∇ 0.008
U 84 | F 172032 | FPS 1603 | D 111 | rR:x̄σmM 0.93 0.01 0.90 0.95 | F:x̄σmM 19.1 3.9 13.0 29.0 | H 1.421 | V 0.843 | pL -0.010 | vL 0.001 | ∇ 0.010
U 85 | F 174080 | FPS 1489 | D 112 | rR:x̄σmM 0.93 0.01 0.87 0.95 | F:x̄σmM 20.9 4.3 13.0 36.0 | H 1.441 | V 0.833 | pL 0.002 | vL 0.001 | ∇ 0.010
U 86 | F 176128 | FPS 1423 | D 114 | rR:x̄σmM 0.92 0.02 0.81 0.96 | F:x̄σmM 21.4 5.5 11.0 53.0 | H 1.427 | V 0.828 | pL 0.001 | vL 0.001 | ∇ 0.009
U 87 | F 178176 | FPS 1508 | D 115 | rR:x̄σmM 0.92 0.02 0.82 0.96 | F:x̄σmM 21.6 5.7 11.0 50.0 | H 1.424 | V 0.833 | pL 0.004 | vL 0.001 | ∇ 0.010
U 88 | F 180224 | FPS 1541 | D 116 | rR:x̄σmM 0.93 0.02 0.88 0.95 | F:x̄σmM 21.0 4.6 13.0 34.0 | H 1.411 | V 0.831 | pL 0.001 | vL 0.001 | ∇ 0.009
U 89 | F 182272 | FPS 1426 | D 118 | rR:x̄σmM 0.92 0.02 0.84 0.95 | F:x̄σmM 21.5 5.0 14.0 46.0 | H 1.406 | V 0.827 | pL 0.001 | vL 0.001 | ∇ 0.009
U 90 | F 184320 | FPS 1517 | D 119 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 21.3 4.7 12.0 34.0 | H 1.358 | V 0.833 | pL -0.002 | vL 0.001 | ∇ 0.007
Model successfully saved
U 91 | F 186368 | FPS 1638 | D 121 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 20.2 5.0 11.0 36.0 | H 1.351 | V 0.832 | pL -0.008 | vL 0.001 | ∇ 0.010
U 92 | F 188416 | FPS 1598 | D 122 | rR:x̄σmM 0.93 0.02 0.87 0.96 | F:x̄σmM 19.0 4.4 12.0 38.0 | H 1.445 | V 0.846 | pL -0.008 | vL 0.001 | ∇ 0.010
U 93 | F 190464 | FPS 1651 | D 123 | rR:x̄σmM 0.92 0.02 0.81 0.95 | F:x̄σmM 21.3 5.7 13.0 54.0 | H 1.394 | V 0.836 | pL 0.016 | vL 0.001 | ∇ 0.009
U 94 | F 192512 | FPS 1598 | D 124 | rR:x̄σmM 0.93 0.02 0.82 0.96 | F:x̄σmM 20.6 5.3 12.0 52.0 | H 1.457 | V 0.838 | pL -0.000 | vL 0.001 | ∇ 0.012
U 95 | F 194560 | FPS 1628 | D 126 | rR:x̄σmM 0.92 0.02 0.86 0.95 | F:x̄σmM 22.3 5.5 14.0 40.0 | H 1.373 | V 0.823 | pL 0.010 | vL 0.001 | ∇ 0.009
U 96 | F 196608 | FPS 1613 | D 127 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 20.9 4.7 12.0 40.0 | H 1.454 | V 0.833 | pL -0.003 | vL 0.001 | ∇ 0.009
U 97 | F 198656 | FPS 1558 | D 128 | rR:x̄σmM 0.92 0.02 0.86 0.96 | F:x̄σmM 22.0 6.6 11.0 41.0 | H 1.342 | V 0.826 | pL 0.008 | vL 0.001 | ∇ 0.012
U 98 | F 200704 | FPS 1629 | D 129 | rR:x̄σmM 0.93 0.02 0.76 0.96 | F:x̄σmM 19.9 6.5 12.0 67.0 | H 1.306 | V 0.837 | pL -0.017 | vL 0.001 | ∇ 0.009
U 99 | F 202752 | FPS 1618 | D 131 | rR:x̄σmM 0.93 0.02 0.88 0.96 | F:x̄σmM 19.6 4.3 11.0 33.0 | H 1.317 | V 0.845 | pL -0.003 | vL 0.001 | ∇ 0.006
U 100 | F 204800 | FPS 1613 | D 132 | rR:x̄σmM 0.93 0.02 0.89 0.96 | F:x̄σmM 19.0 4.4 11.0 32.0 | H 1.399 | V 0.847 | pL 0.002 | vL 0.001 | ∇ 0.007
Model successfully saved
U 101 | F 206848 | FPS 1640 | D 133 | rR:x̄σmM 0.92 0.02 0.81 0.95 | F:x̄σmM 22.1 5.4 14.0 53.0 | H 1.378 | V 0.836 | pL 0.016 | vL 0.001 | ∇ 0.009
U 102 | F 208896 | FPS 1633 | D 135 | rR:x̄σmM 0.93 0.02 0.89 0.96 | F:x̄σmM 20.1 4.7 12.0 31.0 | H 1.386 | V 0.833 | pL -0.007 | vL 0.001 | ∇ 0.007
U 103 | F 210944 | FPS 1516 | D 136 | rR:x̄σmM 0.92 0.02 0.83 0.96 | F:x̄σmM 21.4 5.8 11.0 48.0 | H 1.271 | V 0.832 | pL -0.000 | vL 0.001 | ∇ 0.015
U 104 | F 212992 | FPS 1591 | D 137 | rR:x̄σmM 0.94 0.01 0.89 0.96 | F:x̄σmM 17.9 3.9 12.0 30.0 | H 1.311 | V 0.850 | pL -0.012 | vL 0.001 | ∇ 0.010
U 105 | F 215040 | FPS 1625 | D 138 | rR:x̄σmM 0.93 0.02 0.85 0.96 | F:x̄σmM 18.6 4.7 12.0 42.0 | H 1.324 | V 0.850 | pL -0.002 | vL 0.001 | ∇ 0.013
U 106 | F 217088 | FPS 1638 | D 140 | rR:x̄σmM 0.93 0.02 0.80 0.95 | F:x̄σmM 19.4 5.4 13.0 58.0 | H 1.389 | V 0.842 | pL 0.002 | vL 0.001 | ∇ 0.007
