/home/fabian_57/thesis_projects/curriculum-test/scripts/train.py --algo ppo --env MiniGrid-DoorKey-5x5-v0 --no-instr --tb --frames=300000 --model DoorKey-5x5 --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-DoorKey-5x5-v0', epochs=4, frames=300000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, model='DoorKey-5x5', no_instr=True, no_mem=False, optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, save_interval=10, seed=1, tb=True, value_loss_coef=0.5)

Model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: True

U 1 | F 002048 | FPS 0933 | D 2 | rR:x̄σmM 0.05 0.20 0.00 0.82 | F:x̄σmM 3.1 11.9 0.0 49.0 | H 1.942 | V 0.086 | pL 0.006 | vL 0.002 | ∇ 0.018
U 107 | F 219136 | FPS 1467 | D 149 | rR:x̄σmM 0.94 0.02 0.84 0.97 | F:x̄σmM 18.0 6.3 8.0 45.0 | H 1.393 | V 0.856 | pL 0.005 | vL 0.001 | ∇ 0.022
U 108 | F 221184 | FPS 1482 | D 151 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 20.1 6.0 9.0 37.0 | H 1.437 | V 0.838 | pL 0.009 | vL 0.001 | ∇ 0.031
U 109 | F 223232 | FPS 1498 | D 152 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 20.8 6.5 8.0 41.0 | H 1.400 | V 0.835 | pL 0.008 | vL 0.001 | ∇ 0.019
U 110 | F 225280 | FPS 1469 | D 153 | rR:x̄σmM 0.93 0.02 0.88 0.97 | F:x̄σmM 18.2 5.8 9.0 34.0 | H 1.355 | V 0.841 | pL -0.002 | vL 0.001 | ∇ 0.019
Model successfully saved
U 111 | F 227328 | FPS 1493 | D 155 | rR:x̄σmM 0.93 0.02 0.84 0.97 | F:x̄σmM 18.7 6.9 8.0 45.0 | H 1.373 | V 0.840 | pL -0.005 | vL 0.001 | ∇ 0.020
U 112 | F 229376 | FPS 1481 | D 156 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.5 6.4 8.0 38.0 | H 1.367 | V 0.849 | pL -0.001 | vL 0.001 | ∇ 0.028
U 113 | F 231424 | FPS 1489 | D 158 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 19.0 6.7 9.0 40.0 | H 1.389 | V 0.837 | pL 0.005 | vL 0.001 | ∇ 0.022
U 114 | F 233472 | FPS 1489 | D 159 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 19.0 6.2 7.0 39.0 | H 1.384 | V 0.837 | pL 0.001 | vL 0.001 | ∇ 0.020
U 115 | F 235520 | FPS 1476 | D 160 | rR:x̄σmM 0.93 0.03 0.83 0.97 | F:x̄σmM 19.0 6.9 7.0 47.0 | H 1.382 | V 0.845 | pL 0.008 | vL 0.001 | ∇ 0.019
U 116 | F 237568 | FPS 1479 | D 162 | rR:x̄σmM 0.93 0.02 0.88 0.97 | F:x̄σmM 19.7 5.8 9.0 33.0 | H 1.389 | V 0.842 | pL 0.006 | vL 0.001 | ∇ 0.018
U 117 | F 239616 | FPS 1475 | D 163 | rR:x̄σmM 0.92 0.02 0.85 0.97 | F:x̄σmM 20.9 6.7 9.0 41.0 | H 1.372 | V 0.821 | pL 0.000 | vL 0.001 | ∇ 0.021
U 118 | F 241664 | FPS 1466 | D 165 | rR:x̄σmM 0.93 0.03 0.79 0.97 | F:x̄σmM 18.4 7.4 8.0 57.0 | H 1.363 | V 0.846 | pL -0.007 | vL 0.001 | ∇ 0.019
U 119 | F 243712 | FPS 1497 | D 166 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.8 6.6 8.0 42.0 | H 1.364 | V 0.839 | pL -0.002 | vL 0.001 | ∇ 0.022
U 120 | F 245760 | FPS 1468 | D 167 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.1 6.2 9.0 40.0 | H 1.364 | V 0.843 | pL -0.009 | vL 0.001 | ∇ 0.017
Model successfully saved
U 121 | F 247808 | FPS 1490 | D 169 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.9 5.8 8.0 37.0 | H 1.332 | V 0.848 | pL -0.007 | vL 0.001 | ∇ 0.017
U 122 | F 249856 | FPS 1482 | D 170 | rR:x̄σmM 0.94 0.02 0.82 0.97 | F:x̄σmM 18.0 6.6 8.0 49.0 | H 1.325 | V 0.841 | pL -0.004 | vL 0.001 | ∇ 0.020
U 123 | F 251904 | FPS 1471 | D 171 | rR:x̄σmM 0.93 0.02 0.82 0.97 | F:x̄σmM 18.8 6.3 8.0 50.0 | H 1.294 | V 0.847 | pL 0.003 | vL 0.001 | ∇ 0.017
U 124 | F 253952 | FPS 1479 | D 173 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 17.8 5.8 7.0 42.0 | H 1.346 | V 0.852 | pL -0.000 | vL 0.001 | ∇ 0.018
U 125 | F 256000 | FPS 1463 | D 174 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.4 5.2 7.0 37.0 | H 1.406 | V 0.856 | pL 0.007 | vL 0.001 | ∇ 0.014
U 126 | F 258048 | FPS 1477 | D 176 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.9 6.5 9.0 43.0 | H 1.359 | V 0.842 | pL 0.004 | vL 0.001 | ∇ 0.020
U 127 | F 260096 | FPS 1478 | D 177 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.6 6.4 7.0 38.0 | H 1.368 | V 0.845 | pL -0.000 | vL 0.001 | ∇ 0.019
U 128 | F 262144 | FPS 1471 | D 178 | rR:x̄σmM 0.93 0.03 0.74 0.97 | F:x̄σmM 20.1 8.8 9.0 73.0 | H 1.409 | V 0.821 | pL 0.013 | vL 0.002 | ∇ 0.026
U 129 | F 264192 | FPS 1466 | D 180 | rR:x̄σmM 0.92 0.04 0.69 0.97 | F:x̄σmM 21.7 10.2 8.0 87.0 | H 1.418 | V 0.825 | pL 0.005 | vL 0.001 | ∇ 0.019
U 130 | F 266240 | FPS 1463 | D 181 | rR:x̄σmM 0.93 0.04 0.57 0.97 | F:x̄σmM 20.7 12.2 7.0 120.0 | H 1.397 | V 0.825 | pL -0.004 | vL 0.002 | ∇ 0.032
Model successfully saved
U 131 | F 268288 | FPS 1468 | D 183 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.4 6.2 9.0 37.0 | H 1.334 | V 0.843 | pL -0.010 | vL 0.001 | ∇ 0.026
U 132 | F 270336 | FPS 1460 | D 184 | rR:x̄σmM 0.93 0.02 0.83 0.97 | F:x̄σmM 18.7 6.6 8.0 48.0 | H 1.369 | V 0.847 | pL 0.009 | vL 0.001 | ∇ 0.027
U 133 | F 272384 | FPS 1448 | D 186 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 17.9 6.5 7.0 43.0 | H 1.360 | V 0.849 | pL 0.005 | vL 0.001 | ∇ 0.020
U 134 | F 274432 | FPS 1465 | D 187 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 19.1 6.1 7.0 39.0 | H 1.389 | V 0.844 | pL 0.006 | vL 0.001 | ∇ 0.020
U 135 | F 276480 | FPS 1462 | D 188 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.9 6.4 9.0 40.0 | H 1.329 | V 0.843 | pL -0.001 | vL 0.001 | ∇ 0.024
U 136 | F 278528 | FPS 1471 | D 190 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.8 6.1 7.0 36.0 | H 1.347 | V 0.841 | pL -0.005 | vL 0.001 | ∇ 0.019
U 137 | F 280576 | FPS 1483 | D 191 | rR:x̄σmM 0.94 0.02 0.88 0.97 | F:x̄σmM 17.5 5.4 8.0 33.0 | H 1.348 | V 0.845 | pL -0.006 | vL 0.001 | ∇ 0.016
U 138 | F 282624 | FPS 1466 | D 192 | rR:x̄σmM 0.94 0.02 0.88 0.97 | F:x̄σmM 17.7 5.1 9.0 34.0 | H 1.378 | V 0.834 | pL 0.002 | vL 0.001 | ∇ 0.027
U 139 | F 284672 | FPS 1465 | D 194 | rR:x̄σmM 0.93 0.08 0.15 0.97 | F:x̄σmM 19.9 21.4 8.0 236.0 | H 1.400 | V 0.840 | pL 0.009 | vL 0.003 | ∇ 0.021
U 140 | F 286720 | FPS 1467 | D 195 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 19.3 6.5 7.0 37.0 | H 1.358 | V 0.844 | pL 0.004 | vL 0.001 | ∇ 0.022
Model successfully saved
U 141 | F 288768 | FPS 1490 | D 197 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.6 6.0 7.0 36.0 | H 1.349 | V 0.849 | pL -0.001 | vL 0.001 | ∇ 0.018
U 142 | F 290816 | FPS 1465 | D 198 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 17.7 5.7 9.0 41.0 | H 1.306 | V 0.852 | pL 0.002 | vL 0.001 | ∇ 0.017
U 143 | F 292864 | FPS 1471 | D 199 | rR:x̄σmM 0.94 0.02 0.88 0.97 | F:x̄σmM 17.5 5.4 8.0 34.0 | H 1.324 | V 0.853 | pL -0.004 | vL 0.001 | ∇ 0.018
U 144 | F 294912 | FPS 1496 | D 201 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 18.0 6.0 7.0 37.0 | H 1.269 | V 0.843 | pL -0.002 | vL 0.001 | ∇ 0.020
U 145 | F 296960 | FPS 1473 | D 202 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.1 5.6 9.0 36.0 | H 1.356 | V 0.847 | pL -0.003 | vL 0.001 | ∇ 0.017
U 146 | F 299008 | FPS 1470 | D 204 | rR:x̄σmM 0.94 0.02 0.86 0.97 | F:x̄σmM 17.7 5.4 7.0 39.0 | H 1.366 | V 0.855 | pL -0.002 | vL 0.001 | ∇ 0.015
U 147 | F 301056 | FPS 1502 | D 205 | rR:x̄σmM 0.94 0.02 0.86 0.97 | F:x̄σmM 17.8 5.5 8.0 38.0 | H 1.418 | V 0.852 | pL 0.005 | vL 0.001 | ∇ 0.014
